,Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Passer_matchup,Receiver_matchup,Defender_matchup,W4_M3,M4_W3,Offense_line,Game_Number,Break,Hockey_assist,Scorer,Assist,Turn,Touches,give-and-go,give-and-go_matchup,give-and-go_pairs,opponent_throwaway,Pass_matchup,PointID,Catch,D,Drop,EndOfFirstQuarter,EndOfThirdQuarter,GameOver,Goal,Halftime,Pull,PullOb,Throwaway,Touch_M,Touch_U,Touch_W
981,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,175,O,8,6,Offense,Catch,CS,FS,,,FS,SB,AY,MV,CS,SH,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva0806,1,0,0,0,0,0,0,0,0,0,0,1,0,0
982,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,175,O,8,6,Offense,Catch,FS,SH,,,FS,SB,AY,MV,CS,SH,GA,M,M,,0,1,1,3,,,,,0,M,1.0,MM,"('FS', 'SH')",0,MM,Wizards Geneva0806,1,0,0,0,0,0,0,0,0,0,0,1,0,0
983,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,175,O,8,6,Offense,Catch,SH,FS,,,FS,SB,AY,MV,CS,SH,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva0806,1,0,0,0,0,0,0,0,0,0,0,1,0,0
984,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,175,O,8,6,Offense,Catch,FS,CS,,,FS,SB,AY,MV,CS,SH,GA,M,M,,0,1,1,3,,FS,,,0,M,1.0,MM,"('CS', 'FS')",0,MM,Wizards Geneva0806,1,0,0,0,0,0,0,0,0,0,0,1,0,0
985,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,175,O,8,6,Offense,Goal,CS,FS,,,FS,SB,AY,MV,CS,SH,GA,M,M,,0,1,1,3,0.5,,FS,CS,0,M,,,,0,MM,Wizards Geneva0806,0,0,0,0,0,0,1,0,0,0,0,1,0,0
986,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,7,D,8,6,Cessation,EndOfFirstQuarter,,,,,AY,SB,FS,AL,SH,LB,GA,,,,0,1,0,3,,,,,0,,,,,0,,Wizards Geneva0806,0,0,0,1,0,0,0,0,0,0,0,0,0,0
987,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,AY,GA,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,0,0,1
988,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,GA,FS,,,AY,FS,SB,AL,SH,LB,GA,M,M,,0,1,1,3,,,,,0,M,1.0,MM,"('FS', 'GA')",0,MM,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,1,0,0
989,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,FS,GA,,,AY,FS,SB,AL,SH,LB,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,1,0,0
990,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,GA,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,1,0,0
991,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,AY,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,0,0,1
992,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,SH,SB,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,1,0,0
993,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,SB,LB,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,0,0,1
994,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Catch,LB,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,LB,,,0,W,,,,0,WM,Wizards Geneva0906,1,0,0,0,0,0,0,0,0,0,0,0,0,1
995,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,135,O,9,6,Offense,Goal,SH,AL,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,0.5,,AL,SH,0,W,,,,0,MW,Wizards Geneva0906,0,0,0,0,0,0,1,0,0,0,0,0,0,1
996,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,6,D,9,7,Defense,Pull,,,Anonymous,3.808,JL,CS,CC,EL,JS,JV,SG,,,U,0,1,0,3,,,,,0,,,,,0,,Wizards Geneva0907,0,0,0,0,0,0,0,0,1,0,0,0,0,0
997,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,6,D,9,7,Defense,Goal,,,Anonymous,,JL,CS,CC,EL,JS,JV,SG,,,U,0,1,0,3,-0.5,,,,0,,,,,0,,Wizards Geneva0907,0,0,0,0,0,0,1,0,0,0,0,0,0,0
998,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,Anonymous,SB,,,AY,FS,SB,AL,SH,LB,GA,U,W,,0,1,1,3,,,,,0,U,,,,0,UW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,1,0
999,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SB,AL,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,1.0,WW,"('AL', 'SB')",0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AL,SB,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1001,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SB,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1002,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SH,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('AY', 'SH')",0,MW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1003,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AY,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,1.0,WM,"('AY', 'SH')",0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1004,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SH,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1005,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AY,AL,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1006,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AL,SB,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,1.0,WW,"('AL', 'SB')",0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1007,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SB,AL,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,1.0,WW,"('AL', 'SB')",0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1008,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AL,SB,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1009,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SB,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1010,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SH,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('AY', 'SH')",0,MW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1011,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AY,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,1.0,WM,"('AY', 'SH')",0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1012,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SH,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('AY', 'SH')",0,MW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1013,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AY,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1014,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,SH,LB,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1015,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,LB,AY,,,AY,FS,SB,AL,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1016,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,AY,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1017,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Drop,SH,GA,,,AY,FS,SB,AL,SH,LB,GA,M,M,,0,1,1,3,,,,,1,M,,,,0,MM,Wizards Geneva1007,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1018,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Defense,D,,,LB,,AY,FS,SB,AL,SH,LB,GA,,,W,0,1,1,3,,,,,1,W,,,,0,,Wizards Geneva1007,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1019,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Catch,LB,SH,,,AY,FS,SB,AL,SH,LB,GA,W,M,,0,1,1,3,,LB,,,0,W,,,,0,WM,Wizards Geneva1007,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1020,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,279,O,10,7,Offense,Goal,SH,AY,,,AY,FS,SB,AL,SH,LB,GA,M,W,,0,1,1,3,0.5,,AY,SH,0,W,,,,0,MW,Wizards Geneva1007,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1021,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Defense,Pull,,,SG,4.355,MV,CC,CS,EL,JS,JV,SG,,,M,0,1,0,3,,,,,0,,,,,0,,Wizards Geneva1107,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1022,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Defense,D,,,EL,,MV,CC,CS,EL,JS,JV,SG,,,W,0,1,0,3,,,,,1,W,,,,0,,Wizards Geneva1107,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1023,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Throwaway,EL,Anonymous,,,MV,CC,CS,EL,JS,JV,SG,W,U,,0,1,0,3,,,,,1,W,,,,0,WU,Wizards Geneva1107,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1024,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Defense,Throwaway,,,Anonymous,,MV,CC,CS,EL,JS,JV,SG,,,U,0,1,0,3,,,,,1,,,,,1,,Wizards Geneva1107,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1025,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Catch,SG,JS,,,MV,CC,CS,EL,JS,JV,SG,M,M,,0,1,0,3,,,,,0,M,,,,0,MM,Wizards Geneva1107,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1026,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Catch,JS,MV,,,MV,CC,CS,EL,JS,JV,SG,M,W,,0,1,0,3,,,,,0,M,,,,0,MW,Wizards Geneva1107,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1027,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Catch,MV,Anonymous,,,MV,CC,CS,EL,JS,JV,SG,W,U,,0,1,0,3,,,,,0,W,,,,0,WU,Wizards Geneva1107,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1028,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Catch,Anonymous,EL,,,MV,CC,CS,EL,JS,JV,SG,U,W,,0,1,0,3,,Anonymous,,,0,U,1.0,UW,"('Anonymous', 'EL')",0,UW,Wizards Geneva1107,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1029,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,258,D,11,7,Offense,Goal,EL,Anonymous,,,MV,CC,CS,EL,JS,JV,SG,W,U,,0,1,0,3,1.0,,Anonymous,EL,0,U,,,,0,WU,Wizards Geneva1107,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1030,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,6,D,11,8,Defense,PullOb,,,Anonymous,,JL,MV,AL,JS,JV,GA,SG,,,U,0,1,0,3,,,,,0,,,,,0,,Wizards Geneva1108,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1031,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,6,D,11,8,Defense,Goal,,,Anonymous,,JL,MV,AL,JS,JV,GA,SG,,,U,0,1,0,3,-0.5,,,,0,,,,,0,,Wizards Geneva1108,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1032,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,SB,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1033,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SB,AY,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1034,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,SH,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,1.0,WM,"('AY', 'SH')",0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1035,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,AY,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('AY', 'SH')",0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1036,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,SH,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,1.0,WM,"('AY', 'SH')",0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1037,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,AY,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1038,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,CC,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,1.0,WW,"('AY', 'CC')",0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1039,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,CC,AY,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1040,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,SH,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1041,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,SB,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,,,,0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1042,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SB,CC,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1043,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,CC,AY,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1044,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,SB,,,AY,FS,SB,CC,SH,LB,GA,W,W,,0,1,1,3,,,,,0,W,,,,0,WW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1045,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SB,SH,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1046,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,AY,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('AY', 'SH')",0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1047,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,AY,SH,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1048,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,FS,,,AY,FS,SB,CC,SH,LB,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1049,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,FS,CC,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('CC', 'FS')",0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1050,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,CC,FS,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1051,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,FS,SH,,,AY,FS,SB,CC,SH,LB,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1052,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Throwaway,SH,Anonymous,,,AY,FS,SB,CC,SH,LB,GA,M,U,,0,1,1,3,,,,,1,M,,,,0,MU,Wizards Geneva1109,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1053,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Defense,D,,,FS,,AY,FS,SB,CC,SH,LB,GA,,,M,0,1,1,3,,,,,1,M,,,,0,,Wizards Geneva1109,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1054,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,GA,SB,,,AY,FS,SB,CC,SH,LB,GA,M,W,,0,1,1,3,,,,,0,M,1.0,MW,"('GA', 'SB')",0,MW,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1055,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SB,GA,,,AY,FS,SB,CC,SH,LB,GA,W,M,,0,1,1,3,,,,,0,W,,,,0,WM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1056,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,GA,SH,,,AY,FS,SB,CC,SH,LB,GA,M,M,,0,1,1,3,,,,,0,M,,,,0,MM,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1057,2021-09-06 14:57,Mixed SM 2021,Wizards Geneva,647,O,11,9,Offense,Catch,SH,Anonymous,,,AY,FS,SB,CC,SH,LB,GA,M,U,,0,1,1,3,,,,,0,M,,,,0,MU,Wizards Geneva1109,1,0,0,0,0,0,0,0,0,0,0,1,0,0
